0.0,0.0,0.0,0.10596796925019308,-0.11824812050059275,-0.05112070587742191,0.1776692581218811,-0.30488425926185525,-0.07543924750901927,0.15059652665077844,-0.4753827829028328,-0.0983313145002468,0.08317485094824204,-0.591252490083683,-0.11754643221701487,0.13465365477501126,-0.5173845214054396,-0.04002955101129121,0.16020354229718975,-0.7482302364204296,-0.08511721014366155,0.17330287122082874,-0.8755782999615672,-0.11400246123347794,0.17456934715537484,-1.0,-0.13766425608546018,0.045219824357630466,-0.5011918421140874,-0.050128040318468424,0.08265518984298188,-0.6050899704817914,-0.11629471762975335,0.09272528843924925,-0.4306750497287781,-0.13142872935516953,0.08393128238174184,-0.3669134311606462,-0.12971506730630464,-0.03909786047097922,-0.45512477529949136,-0.06739723606980222,-0.008560740322640155,-0.5154754432301293,-0.14875399509586842,0.01380809788727411,-0.3433910490330182,-0.1376881433938865,0.011132775417021379,-0.2996275934972242,-0.11212999904972264,-0.11967275172484872,-0.3916585518975326,-0.08825217405307863,-0.08242621373040246,-0.45351232590722146,-0.14059252608695957,-0.051639818864671,-0.34423686161588785,-0.12196491139395467,-0.054159929903646674,-0.30268472038784017,-0.09967288686157677
0.0,0.0,0.0,0.10509268064107703,-0.11399633171025511,-0.05342450038689162,0.17274989978079594,-0.30484471009751674,-0.07643242423546637,0.1417938942556066,-0.47360570295730225,-0.09651045334861842,0.07178209268934968,-0.5877590143206008,-0.11154406435539793,0.130953533404669,-0.5280625851020466,-0.04083966872846676,0.1552636923873015,-0.7499166361631341,-0.08355181529599764,0.16749855394995697,-0.8754631644210167,-0.10918538747924808,0.16538354247566578,-1.0,-0.1312801472298673,0.038221483457721264,-0.5108219042238707,-0.04928749799595779,0.07587421064208555,-0.6042241235700679,-0.10184648335341939,0.08697507119285715,-0.4234545805443553,-0.10558982864376293,0.08135754250993835,-0.3855422526130735,-0.09968458586607706,-0.04650120501829229,-0.4610112602280475,-0.06650026568376942,-0.010577220476911377,-0.505559209112461,-0.14109858121455757,0.012162299206926882,-0.3279234159536612,-0.12503045800069976,0.007154738170130772,-0.31477285847643777,-0.09932414086190958,-0.12724366708739537,-0.3914258994515544,-0.08766534658812729,-0.083318861127787,-0.4432824479162131,-0.13542402520599842,-0.05521416570005818,-0.3312974109875082,-0.1122952097478288,-0.06844015094543159,-0.31151010886600744,-0.08908909136191
0.0,0.0,0.0,0.10509268064107703,-0.11399633171025511,-0.05342450038689162,0.17274989978079594,-0.30484471009751674,-0.07643242423546637,0.1417938942556066,-0.47360570295730225,-0.09651045334861842,0.07178209268934968,-0.5877590143206008,-0.11154406435539793,0.130953533404669,-0.5280625851020466,-0.04083966872846676,0.1552636923873015,-0.7499166361631341,-0.08355181529599764,0.16749855394995697,-0.8754631644210167,-0.10918538747924808,0.16538354247566578,-1.0,-0.1312801472298673,0.038221483457721264,-0.5108219042238707,-0.04928749799595779,0.07587421064208555,-0.6042241235700679,-0.10184648335341939,0.08697507119285715,-0.4234545805443553,-0.10558982864376293,0.08135754250993835,-0.3855422526130735,-0.09968458586607706,-0.04650120501829229,-0.4610112602280475,-0.06650026568376942,-0.010577220476911377,-0.505559209112461,-0.14109858121455757,0.012162299206926882,-0.3279234159536612,-0.12503045800069976,0.007154738170130772,-0.31477285847643777,-0.09932414086190958,-0.12724366708739537,-0.3914258994515544,-0.08766534658812729,-0.083318861127787,-0.4432824479162131,-0.13542402520599842,-0.05521416570005818,-0.3312974109875082,-0.1122952097478288,-0.06844015094543159,-0.31151010886600744,-0.08908909136191
0.0,0.0,0.0,0.09953012047585845,-0.10462693276288142,-0.05479375873758093,0.1758476360972299,-0.29332753612448265,-0.0801563049137991,0.14877895075855802,-0.46670904494995513,-0.10254395913141126,0.07821563881791792,-0.5819115553622903,-0.11997508094113897,0.13698715705172748,-0.5263488011828455,-0.043706663277466,0.16144827382005522,-0.7455920493758308,-0.08731872267900531,0.17454096925294535,-0.8736390752772756,-0.11268331183401194,0.17183130771520025,-1.0,-0.13440925781574972,0.0428710982813287,-0.5145249355076374,-0.05125866380427467,0.07810498213121196,-0.597690963804069,-0.10336145849291044,0.0840318874845944,-0.4151177295912156,-0.1058970330504698,0.07812706309373371,-0.382461861084271,-0.09873424447062047,-0.04147722702738918,-0.4662977625352281,-0.06710126465844131,-0.008182102061735013,-0.5009948187259324,-0.13850967016723006,0.013815714021926145,-0.3243280880645877,-0.12016558171665931,0.01018399738633048,-0.3109127139271655,-0.09390431377909565,-0.1224308212399717,-0.3964826286073338,-0.08727668069427996,-0.08105918543133356,-0.439606272650128,-0.13378049611109047,-0.0519881010198718,-0.32532192728014203,-0.11035221006786516,-0.061053357624444415,-0.30336701375103836,-0.0866798090489281
0.0,0.0,0.0,0.10310125742105355,-0.11524021619867869,-0.04775429468120879,0.16918295665809976,-0.30808189824726956,-0.0694557445526832,0.14344692355237237,-0.4695703839102229,-0.08950880166440661,0.07656303360724202,-0.5862616239810422,-0.10526745279172861,0.13513004697572054,-0.5345369167288482,-0.037396174759376816,0.1630174071893219,-0.7520493842317861,-0.07803463232709514,0.1766599679855046,-0.8769904069537452,-0.10391992310031191,0.17571821526390682,-1.0,-0.12606676361356325,0.04419423131858013,-0.5173585448407929,-0.04874170354483161,0.0838109781840029,-0.606072449029116,-0.10110103636527408,0.09174055493712673,-0.4300319502270556,-0.10792801642280975,0.08302205667093128,-0.38498184197923424,-0.10419861082291028,-0.040248349467270905,-0.4651123776159151,-0.06761958160275776,-0.004314953845362852,-0.5148607227616946,-0.13869907881827676,0.018618758242690974,-0.3423297182764296,-0.12437512131161334,0.014114240511168174,-0.3185474425524191,-0.10067534175200213,-0.11988454526053165,-0.3901389326270613,-0.08999087650554748,-0.0790860089829403,-0.45466810834577515,-0.13443163367739502,-0.04864295748693968,-0.3452814077690666,-0.11090465144803285,-0.056727110666305286,-0.31391424964170406,-0.08772259903432474
0.0,0.0,0.0,0.10310125742105355,-0.11524021619867869,-0.04775429468120879,0.16918295665809976,-0.30808189824726956,-0.0694557445526832,0.14344692355237237,-0.4695703839102229,-0.08950880166440661,0.07656303360724202,-0.5862616239810422,-0.10526745279172861,0.13513004697572054,-0.5345369167288482,-0.037396174759376816,0.1630174071893219,-0.7520493842317861,-0.07803463232709514,0.1766599679855046,-0.8769904069537452,-0.10391992310031191,0.17571821526390682,-1.0,-0.12606676361356325,0.04419423131858013,-0.5173585448407929,-0.04874170354483161,0.0838109781840029,-0.606072449029116,-0.10110103636527408,0.09174055493712673,-0.4300319502270556,-0.10792801642280975,0.08302205667093128,-0.38498184197923424,-0.10419861082291028,-0.040248349467270905,-0.4651123776159151,-0.06761958160275776,-0.004314953845362852,-0.5148607227616946,-0.13869907881827676,0.018618758242690974,-0.3423297182764296,-0.12437512131161334,0.014114240511168174,-0.3185474425524191,-0.10067534175200213,-0.11988454526053165,-0.3901389326270613,-0.08999087650554748,-0.0790860089829403,-0.45466810834577515,-0.13443163367739502,-0.04864295748693968,-0.3452814077690666,-0.11090465144803285,-0.056727110666305286,-0.31391424964170406,-0.08772259903432474
0.0,0.0,0.0,0.1036127806571935,-0.11212773625823401,-0.05799134589364806,0.17686952430653952,-0.2971184930295946,-0.081356229048064,0.14759568009639695,-0.4690129870973239,-0.10036561648696918,0.07849315499479757,-0.5857951992536895,-0.11404182027040612,0.13399512932066776,-0.5322845694007985,-0.04158704328855903,0.16128860157804994,-0.7484999837091664,-0.083268155707291,0.178132427794379,-0.8744927308733018,-0.10771751293593694,0.1815771273561388,-1.0,-0.1287729744910812,0.03832376615409695,-0.5209548824523986,-0.04585999668121189,0.07852503688390279,-0.5961738598067963,-0.09687696386430732,0.08913123727593526,-0.4179233654555729,-0.0994612512937291,0.07948700780829171,-0.38050024167535607,-0.09237534748891814,-0.0472315491754207,-0.47203110194445375,-0.05921928846885153,-0.008734489978786088,-0.4999363481862816,-0.13332434508761568,0.015094604957362243,-0.32621862433035437,-0.11983378542974334,0.00963236123148849,-0.31451340847568965,-0.09586448995623263,-0.127419258765952,-0.4009582816943766,-0.0767519062445806,-0.08057071212663901,-0.43545241436311855,-0.12719727020363608,-0.05107971278420647,-0.32402468010904895,-0.10861821129206307,-0.061872362046589996,-0.30650537211230977,-0.08756762019232207
0.0,0.0,0.0,0.09810950490881275,-0.11195540739911826,-0.055008122179846894,0.1666046852432716,-0.2993247071909369,-0.07689995309820612,0.1420482215658126,-0.46713994956168464,-0.09496560023535754,0.07892786074831619,-0.5860217741209873,-0.10697915215644933,0.13539559788470373,-0.523394484594132,-0.04317155631229964,0.1616035493621142,-0.7470340466637544,-0.08766813684881444,0.17550178578855533,-0.8737791072653478,-0.11465990984358652,0.1741272950226091,-1.0,-0.13643500432498262,0.04329855800812234,-0.5107449717857946,-0.04897748871055211,0.07452103954031859,-0.6029085958945781,-0.10084566317085114,0.08426962289242677,-0.42034529130173526,-0.10298775055311428,0.08077581483938563,-0.3775496638007186,-0.09504097353097656,-0.04162478340792737,-0.465918290459366,-0.06365277016908868,-0.014181585336600001,-0.5160076392633658,-0.13316554177600345,0.010204150956589787,-0.33923061767797835,-0.11470433845559608,0.009203371443301469,-0.3177353164369377,-0.08786962250293645,-0.12246419985940812,-0.39883308854675537,-0.08301926773408316,-0.08604099545056536,-0.4508055753123452,-0.12592456866194865,-0.05484502609709743,-0.3397719079936815,-0.10139415458093286,-0.0622030394334966,-0.3133122012857633,-0.07698401189404394
0.0,0.0,0.0,0.10726922362646657,-0.11257317475699527,-0.04760898561584206,0.1804478694361068,-0.2974306239711778,-0.0681707978727247,0.14891025629189183,-0.46476557919189987,-0.08690416794556192,0.07929004349932639,-0.5799350271442041,-0.10173606401226958,0.14184419663837455,-0.5269596393105082,-0.03694248885399344,0.1681942433125402,-0.7481810840123231,-0.07599698085145692,0.183158736758657,-0.8749459692606849,-0.10124329667544549,0.1872954280804068,-1.0,-0.12460616037820892,0.049600456496449064,-0.5151725590038055,-0.047717047094472234,0.08882958493593053,-0.5976378054530802,-0.09876180645268022,0.09643358791918272,-0.4202299816845236,-0.10598762223780862,0.09235133999870522,-0.3754976493376062,-0.10360746500548956,-0.036521226687606954,-0.46751046664597484,-0.06598673200706427,-0.004261301244291906,-0.5042905932489846,-0.13516329822425674,0.016347988120483416,-0.3331418022310156,-0.12196443841344112,0.016925127341884585,-0.3128183547114609,-0.10034320400975501,-0.11859440231189175,-0.39881162308984375,-0.08786533458092223,-0.08060910695420169,-0.4407530736601314,-0.13190212170179572,-0.0532608379997707,-0.3335546320507352,-0.1111488552795704,-0.05925316522912027,-0.31274203323218497,-0.0908463695885888
0.0,0.0,0.0,0.11240665872576737,-0.11502098500911093,-0.04830137120307815,0.18094190943682675,-0.3040769398960412,-0.06591537936494062,0.14724288035939428,-0.4698643549199223,-0.08097730240280147,0.08067334941949746,-0.5827397276823667,-0.09114635052066551,0.14306868618199406,-0.5297895221341136,-0.02761917203633625,0.16987901617078952,-0.7465660239822385,-0.06636010021094164,0.18490400380865085,-0.8742254927481569,-0.09294245960421087,0.18890042255678327,-1.0,-0.1163972995360386,0.052695736590671484,-0.5188096735350985,-0.03761524159886248,0.0974434606107176,-0.6040063886245404,-0.0863329777436558,0.10549924494840307,-0.43044980909606134,-0.0948370819059437,0.09683756197793993,-0.38416733946396053,-0.09254379157066625,-0.03142978133057654,-0.47111087174375,-0.05617593638295171,0.007826155389274276,-0.5083634334967185,-0.12434670230035902,0.026212334995299312,-0.3365025233215225,-0.11359521242201352,0.02091556999437543,-0.3194898268589261,-0.09237936764632756,-0.11220059955878499,-0.39676957938920565,-0.07853980593474028,-0.06616689697306988,-0.4386891272287769,-0.12076125868122388,-0.041468250036596675,-0.32960050095523946,-0.09915516465919226,-0.05552744118153988,-0.31216879870159014,-0.0775997880081573
